stats,0.0287654,-0.0865442,0.0347843,0.000330163,0.135128,0.0989762,0.186726,-0.288682,-0.0785163,-0.0122549,-0.133789,-0.0355447,-0.11715,-0.0218154,-0.0533474,-0.235449,0.0921408,-0.0339779,-0.214241,0.0682672,0.155153,-0.0562711,0.0483091,-0.2211,-0.101836,0.01728,0.132192,0.0325093,-0.0430023,0.119477,-0.0165865,0.0588945,0.094763,0.0168311,-0.0665705,-0.0805649,-0.0384324,-0.0291297,0.0288929,-0.0848752,0.0964437,0.05291,-0.0574907,-0.0266009,-0.0606439,-0.140324,-0.115732,0.0347493,0.0921611,0.0206878,0.0347895,-0.163261,-0.00459052,0.0134433,0.13095,-0.097042,-0.0603121,0.0483298,-0.160026,-0.130236,-0.00997668,-0.0331303,0.015072,0.116271,0.0140329,0.0227005,0.153465,-0.0123189,-0.0583115,-0.0437215,0.0443128,0.0198546,-0.0279031,0.0559627,-0.0747175,0.108576,0.0144412,-0.138674,0.0130683,0.0553914,-0.0517592,-0.00499201,-0.18112,0.0724109,0.0146564,-0.125457,0.0329004,-0.0771681,-0.0161005,0.0308708,0.023613,0.0984512,-0.0768165,-0.017576,0.0155305,-0.108408,0.12879,-0.0223625,-0.0626143,-0.0178769,0.0875588,-0.0913099,-0.145127,-0.00767914,-0.115303,-0.0770856,-0.0142659,-0.00518804,-0.0265275,0.00372544,0.0335919,0.00183521,0.0151443,0.146805,0.0692893,0.0241991,-0.0158756,0.0306784,0.137873,0.0497545,0.0369503,0.0392189,0.0480439,0.187313,0.0576509,-0.0502848,0.00126106,0.0403814,
super,-0.0521343,-0.11492,0.0848218,-0.150994,0.0816356,0.125688,0.0313673,0.0594518,-0.00751709,0.138282,0.053122,-0.0534127,-0.00703816,-0.0278632,0.114586,-0.0389266,0.0349436,-0.128449,-0.0443451,-0.046075,0.00508244,-0.043578,0.110767,-0.0693114,0.0972414,0.100707,-0.0855135,0.138651,0.0891231,-0.117403,0.00373686,-0.0318981,-0.177533,-0.0724573,0.017155,-0.126096,0.0503408,-0.113909,-0.00437945,0.0526416,0.0259682,0.00244299,-0.141304,-0.252066,-0.0281591,-0.0487134,0.082074,-0.0184088,0.0342924,-0.152193,0.0787643,-0.0519678,0.0573521,-0.0415094,0.00449431,0.0403048,-0.0683481,-0.0352917,0.0468822,0.0107045,0.0303412,-0.017281,0.0857205,-0.13359,0.146129,-0.107283,-0.107123,0.0527433,-0.0163044,-0.0126642,-0.0662397,0.0767469,-0.0818503,0.0255591,-0.0619099,-0.070269,0.089482,0.0289968,0.0778945,0.00613932,-0.108035,0.0283499,-0.158322,0.099489,0.173534,0.0531128,0.0116495,-0.285267,0.0154569,0.0504617,0.0247938,0.0990445,-0.0182313,0.0289358,-0.0119663,-0.0551897,0.199849,-0.00318707,-0.0140742,-0.0616431,-0.110913,-0.0742882,-0.151701,-0.0473375,-0.148967,-0.0671525,0.0894823,-0.149338,-0.163763,-0.0817036,-0.0911513,0.032026,-0.0688268,0.156772,-0.0576795,0.0516743,0.0368327,0.0162092,-0.11321,-0.0298585,-0.104167,-0.131644,0.00680105,-0.0167885,-0.0315609,-0.0166891,0.00722715,0.0339725,
could,-0.0270603,0.139458,-0.0683761,0.0599608,0.147686,0.106889,-0.00806097,-0.043194,0.0503674,-0.0405808,0.017057,-0.0763463,-0.083872,-0.115603,0.0916963,0.0350398,0.0520802,-0.0172056,0.00711344,-0.0687039,-0.0103106,-0.122765,-0.0734424,-0.138477,0.159726,-0.183533,-0.0201411,0.109226,0.0806144,-0.187289,-0.00171231,0.0649965,-0.0724081,0.0387238,-0.0886261,0.00918686,0.0827265,0.0595614,-0.115399,-0.0804646,-0.0963388,0.118309,-0.0281481,0.0499061,-0.000224869,0.058118,-0.00361065,-0.0484572,-0.0829303,-0.0645764,0.0309448,-0.149834,-0.107467,0.00939965,0.151879,-0.129447,0.0560109,0.178697,0.0686126,-0.0890502,-0.00512239,-0.0544583,-0.0902105,-0.028632,0.0822839,-0.0342171,0.056189,0.0869927,0.0307288,-0.03346,0.0532687,-0.10297,0.0823062,-0.0704185,-0.151892,0.102735,0.00713445,0.0745585,0.020597,-0.0418391,-0.0483369,-0.132496,0.0593998,-0.224618,-0.00188657,-0.0279034,0.0550555,-0.12651,0.0395522,-0.0713011,0.165461,0.129052,0.129133,0.0613222,-0.0501268,0.0817122,-0.0150111,-0.0787093,0.0400435,-0.0911909,-0.151362,0.0200715,-0.138742,-0.0207237,0.0652652,0.0216541,0.0206603,0.061225,-0.0773859,-0.000884322,0.0531424,-0.133623,-0.0845001,0.164458,0.0138664,0.0295248,-0.121173,-0.0296859,0.118108,0.05238,-0.0783721,0.110007,0.0905182,-0.0438501,-0.0635923,-0.073067,-0.216742,-0.000196362,
white,-0.0687674,0.0518768,-0.159626,-0.10523,-0.230134,0.0924176,-0.0702462,0.0813751,0.195169,0.0960563,0.0416674,0.0810201,0.0531722,0.141516,-0.0575796,0.0245408,-0.0562765,-0.0299323,-0.0121478,-0.0937404,-0.0988778,-0.127806,-0.0827492,-0.0915508,-0.061119,0.0522358,0.0188558,-0.102965,0.0443716,0.0866637,-0.0523747,0.200082,0.072597,-0.00775548,0.17079,-0.059315,-0.0200715,0.0412371,0.0779657,0.0298871,-0.0285004,-0.00508321,0.0129645,0.0745723,0.169648,0.0249899,0.0313412,-0.158818,0.0216949,-0.0620185,0.0418892,-0.00878843,0.0830071,0.0629568,0.00787304,-0.0880849,-0.0388519,0.028205,0.0232019,-0.185509,-0.00452005,-0.0759502,-0.0157328,-0.0276752,-0.0103532,-0.135214,0.0815057,0.0505609,0.235671,-0.0189645,0.0752496,0.170837,0.200061,-0.0428541,-0.0468041,-0.166472,0.0337422,-0.0917617,-0.107903,0.188408,-0.00792374,-0.0310806,-0.16205,-0.0207023,0.108785,0.163539,0.135037,0.0327955,0.0325346,-0.0596288,-0.0585765,0.0283461,0.0158829,-0.144308,0.0459897,0.128769,0.063671,0.0189352,-0.0598812,0.0604805,0.0703096,-0.0158051,0.0597686,0.052324,-0.073908,0.073599,0.0151158,-0.0937445,0.02905,0.0480345,0.0209396,0.00633187,0.0270512,-0.0265154,-0.0145201,-0.0101142,0.0269085,-0.0400613,0.0475484,0.0888549,0.0209834,-0.0563421,0.0320486,0.1524,-0.0784906,0.0688978,-0.02432,0.130739,
hope,-0.0541642,-0.0537234,0.021288,0.0263069,-0.080042,-0.161249,0.0777221,0.010343,-0.0511484,-0.0891608,0.0464096,-0.0862239,0.025283,0.0802749,-0.0112306,0.101806,-0.0840795,0.0558696,-0.0552045,0.105629,0.0950238,0.149826,0.046269,-0.00891534,0.0757431,-0.0410227,-0.122428,-0.0181233,-0.0483796,-0.0220989,0.0744427,0.15407,-0.110892,-0.0161427,0.0299298,-0.0711864,-0.0490898,-0.161889,0.0359465,0.0112861,0.138746,-0.0604608,-0.00581557,0.0644998,-0.072533,0.0107245,-0.0606804,0.0419033,0.167478,-0.0899409,0.08442,0.0641316,0.0249544,0.00328938,0.0178349,0.16128,0.0615907,0.153676,-0.120857,-0.0946406,-0.0275885,0.0349242,0.0313088,-0.0180313,0.0376332,-0.0441486,-0.0504203,0.0481696,-0.0972309,0.0925134,0.0963083,-0.0628497,0.0672731,0.0494603,-0.0548626,-0.0840185,-0.0297864,-0.0474542,0.0627255,0.126424,0.00140252,-0.120614,0.0666526,-0.0829417,-0.121306,-0.0704903,-0.189052,0.0367188,0.0728542,-0.0901992,0.0446253,-0.0927628,-0.0307531,0.0951954,-0.0266356,-0.00394262,0.0212889,-0.0608878,0.0829762,0.0967315,0.0659646,0.190056,0.0641171,-0.00171824,0.0160275,-0.160274,0.180705,-0.169845,-0.171941,-0.0094432,-0.0741399,-0.169079,-0.141981,0.0835448,0.0895994,0.163741,0.00975147,-0.0516931,0.107442,0.128939,-0.177753,0.0994602,0.0595465,-0.0630568,0.0289097,0.00702366,-0.179396,-0.0243973,
ever,0.0283485,0.0416718,-0.0761005,-0.0498416,0.00985883,-0.0371144,0.0534955,0.00377747,-0.0168373,0.0307605,-0.0624484,0.00929541,0.110686,-0.116066,-0.0149651,-0.0794049,0.0314386,0.117173,0.0736405,0.0617773,-0.00239053,0.000445294,0.0157059,0.0533443,-0.019306,-0.169452,0.167369,0.0981514,-0.0759135,-0.0973188,0.140019,-0.0817698,0.13144,-0.0454738,0.179988,-0.0430715,-0.0716767,-0.0284988,-0.0973722,-0.167034,-0.0319748,0.203125,0.0422839,-0.00969385,-0.00042664,-0.0308723,0.192148,-0.125229,-0.0695885,0.0697606,0.0241873,-0.093731,0.180822,0.0336249,-0.043695,0.0286385,-0.125691,0.131865,-0.0843407,0.0434772,0.112743,0.0530621,0.143967,-0.0654674,0.104443,-0.0681189,-0.0520803,-0.0951801,-0.0358335,-0.0715088,0.0390375,-0.0443982,-0.054436,-0.138024,-0.0950269,0.0401855,-0.133411,-0.0520133,0.00390232,0.0306209,0.0733196,0.0589297,0.0914286,0.0331291,0.0027499,-0.0896426,0.155752,-0.0454471,0.0216506,-0.0747761,-0.0380616,-0.0417177,0.260275,0.0187786,-0.0310308,0.0873739,-0.0851027,-0.0304196,0.0552567,-0.112364,0.0822745,0.0142332,-0.0713854,0.0469398,0.0686739,0.0444764,0.0525745,0.030947,0.00793992,-0.0419355,0.0291432,0.183951,-0.262687,0.0213174,0.0176439,-0.0264908,-0.0329531,0.106398,-0.0778066,-0.115628,0.0494938,-0.0049871,-0.12017,-0.00105095,-0.0399164,-0.00978282,-0.172158,0.116219,
balm,0.0765515,0.00250474,0.0251218,0.0593064,0.117602,-0.0275736,-0.0760945,0.102583,0.0350265,0.020376,0.0779443,-0.10179,-0.0377694,0.0530407,0.00922844,-0.0367071,0.173962,0.0051622,-0.0971699,-0.0428612,-0.00732505,-0.0907368,0.0426014,-0.0406119,0.0576005,0.0197061,-0.118238,-0.0333116,0.113536,0.121433,-0.167073,-0.134501,-0.12821,0.0299973,-0.0260059,0.123953,0.0171854,0.120903,0.0447162,-0.000695198,0.0247804,0.1164,0.00540138,-0.0834045,-0.0276695,0.1207,-0.0241494,0.0552685,0.0697159,-0.0710151,0.115771,-0.111522,0.070643,-0.043703,-0.0629469,-0.052668,0.00537403,0.212678,0.0983645,-0.0936749,-0.00985603,0.122812,0.12752,0.14318,0.0574856,0.169938,0.0305021,0.0606356,-0.0806156,-0.00588187,-0.0848901,0.0439918,0.0296617,0.024976,0.0350187,-0.04378,-0.0502694,0.0298532,0.109065,-0.108715,-0.0718168,-0.0482643,0.0509897,-0.113458,-0.128761,0.0241964,-0.0593181,-0.0114726,0.127209,0.141615,-0.0496855,-0.0769497,-0.15458,-0.0199358,0.256081,0.0447725,0.0989497,-0.0380764,-0.170122,0.00213888,-0.160163,0.0499471,0.094187,-0.0734494,-0.100261,0.0824658,-0.0523585,-0.157455,-0.164067,-0.0465107,4.36337e-05,-0.077621,0.0982401,-0.0407403,0.0243262,-0.0507003,-0.124762,0.114976,-0.112903,-0.133617,0.0184471,0.117367,-0.0127983,-0.0343063,0.0335279,-0.0748321,0.0789393,0.0724352,
little,-0.0789429,0.00482381,-0.0552031,0.0886359,-0.123284,0.0542076,0.0423493,-0.0239725,0.0616859,0.0467366,-0.0812329,0.0862999,-0.0831199,0.107877,0.124678,0.16368,-0.113199,-0.0824664,0.00436438,-0.0406925,0.072683,0.11445,-0.033066,-0.0638197,-0.0222988,-0.282153,-0.032814,0.171861,0.0234714,0.00580806,-0.0654436,0.178041,-0.0790531,0.0944603,0.0100215,-0.0178644,-0.0661452,0.0382918,0.028325,-0.0974051,0.094945,-0.114952,-0.0214094,0.0117083,-0.101473,-0.102751,-0.142971,0.047961,-0.226605,-0.121139,0.0350161,-0.11577,-0.00318654,0.0440298,0.0555829,0.129641,0.0111865,0.0680767,-0.0970577,-0.0672252,0.0954459,-0.0208156,0.049927,-0.0257515,-0.0678424,0.2079,0.06561,-0.0590793,0.000266654,0.087025,-0.102882,-0.0775412,-0.0617185,-0.0205465,0.0202596,0.0279999,0.0727419,-0.049126,0.0644774,0.0408076,-0.00193925,0.109734,0.0639402,-0.10536,0.0744702,0.102419,-0.0384122,-0.0232941,0.0343082,0.0525292,0.0578307,0.0311018,-0.0810324,0.0249666,-0.0502558,-0.0497589,0.115456,-0.0309916,0.113606,0.0572168,-0.0562791,-0.0501582,-0.142107,-0.154047,-0.0525257,0.0860798,-0.0635609,-0.174219,-0.0248384,-0.0699743,-0.0175259,-0.134433,0.0470962,0.0465601,-0.0774647,0.0747745,0.0800289,0.0123932,-0.00217668,0.228821,0.112167,0.0538061,-0.0582452,0.152043,0.119857,-0.00493623,-0.056212,-0.0990702,
roman,-0.0880356,-0.110341,-0.0330121,-0.0533595,0.078627,0.280928,0.155909,-0.0420047,0.0629471,-0.0236306,-0.0801075,-0.0926605,-0.151091,0.128982,0.201981,-0.00884051,-0.0364661,-0.0106982,0.0629853,-0.161026,-0.123868,0.0704564,0.0294743,0.0491702,-0.0438328,-0.0449509,0.0618201,-0.115076,-0.0338418,-0.0654282,-0.116412,-0.0561472,-0.0778342,0.0468406,-0.0239314,0.11744,0.0387207,0.0263786,-0.0450705,0.0128321,0.0765031,0.0146946,0.00870441,-0.0195426,-0.023056,0.204642,-0.0495455,-0.0548793,-0.112187,-0.0154057,-0.00381459,0.16802,-0.00162061,0.144886,-0.11516,-0.105916,-0.000645236,0.00363829,0.0924448,-0.0311945,-0.0433132,-0.0237502,-0.0407372,0.0406679,-0.225782,-0.133611,-0.212271,-0.0836935,-0.016441,0.070381,-0.0790016,0.0320955,-0.0863967,-0.0364161,-0.0204531,0.081148,-0.0244249,0.0915285,0.118086,-0.0383653,0.0532521,-0.0974989,0.0460629,0.0178809,0.0753641,-0.0231053,0.0115684,-0.0501124,-0.0794198,0.0625261,0.016894,0.107887,-0.0665195,-0.178949,-0.10752,0.0288086,-0.0968949,-0.134826,-0.0732441,0.176257,0.0195741,0.120046,-0.0129549,-0.0216253,-0.0386768,0.0735898,-0.0877322,0.0666147,0.0661433,0.160064,-0.00800559,0.0665658,-0.153269,0.117051,-0.0325869,0.0880943,-0.0272714,0.0166661,-0.0221936,0.0464715,0.0243858,-0.107098,0.00802564,0.0502354,-0.12453,-0.0106804,0.0493965,0.0150812,
first,-0.0673082,0.00453201,0.171969,-0.204982,0.105643,-0.019091,0.053392,-0.150627,0.044861,-0.043249,-0.0546963,0.146071,0.131547,0.114859,0.0177847,0.0371961,0.112117,-0.0810859,0.051236,-0.181883,0.0912824,-0.00573577,0.101879,-0.00180888,0.0544542,-0.170648,0.137408,-0.0563267,0.118958,0.0747921,0.111868,-0.110791,0.242045,-0.0113388,-0.00356612,0.0263684,-0.0342202,-0.0585807,-0.00320214,-0.0988949,-0.0732799,-0.0293714,0.146117,0.132025,-0.104757,0.105486,0.0355947,-0.0722149,-0.0846066,0.0495267,-0.0176534,-0.0345357,-0.145075,0.00281067,0.0570849,-0.0191511,0.13987,-0.0972516,-0.0127677,-0.0652754,0.0183179,-0.0721342,-0.0769176,0.0321815,-0.041581,-0.122867,-0.0599053,-0.091442,-0.106849,0.00562027,0.0572019,-0.00571728,-0.127882,0.0316819,-0.00385029,-0.0574376,-0.0530745,-0.0630256,0.00403862,-0.00684697,0.0946693,0.0618967,0.151272,-0.0651051,-0.0298958,-0.0973399,0.179017,0.062739,-0.0404852,-0.0435157,0.0100687,-0.0457591,0.0666619,0.203561,0.0914173,0.0529179,-0.138786,-0.0534911,-0.0747664,-0.0575894,-0.0577981,0.027117,0.0614575,-0.00247042,-0.0256829,-0.0249767,-0.00815695,0.0302454,0.0467919,0.12991,0.117785,-0.0110351,-0.0368416,0.0964924,-0.013476,0.0978672,0.151708,0.146836,0.0404147,0.061903,0.169679,-0.0428994,-0.0332881,0.0563169,-0.124975,0.0585041,-0.0593803,-0.05215,
catnip,0.143434,-0.0155953,0.01933,-0.0846305,0.0959621,-0.107698,-0.0199676,0.134348,0.106945,-0.0649602,-0.0856589,-0.1448,0.123954,0.101707,-0.243307,-0.0372385,-0.0425459,0.13176,0.0711915,-0.140395,0.0506778,-0.0361281,0.0495459,-0.139209,0.0864295,0.0574078,-0.176023,-0.0375936,-0.0217557,0.0131015,0.182425,0.0456582,-0.0484525,-0.0519661,-0.0317429,0.0757697,-0.103869,0.0687724,-0.0238841,0.0473989,-0.00430247,-0.0164405,-0.034112,-0.00774868,0.15229,0.0169254,-0.011905,0.0641386,-0.0661093,-0.0859645,0.0464023,0.222519,0.00371625,0.0944039,0.037359,-0.0744588,-0.0629024,0.152829,0.0316314,0.0559608,0.0215353,0.0734143,0.0506564,-0.0112388,-0.0270273,0.0683438,-0.0380847,-0.0946551,0.0249173,-0.0849896,0.0097001,-0.0231112,0.106687,-0.0656448,-0.0512145,-0.0345799,0.0856685,-0.166131,-0.106754,0.0520993,-0.0569968,-0.036042,-0.0916717,-0.0995936,0.0956326,0.0629637,0.08458,-0.0421937,0.174739,-0.0812931,-0.0316848,-0.00591684,0.0403914,0.125354,-0.0245321,0.10502,-0.0936465,0.0637248,0.101934,0.123717,-0.107421,0.0736253,-0.0776915,0.0931944,-0.107425,-0.0523848,-0.227859,0.116754,-0.13237,0.0303582,-0.144999,0.0533819,0.0269437,-0.0391039,-0.0598712,-0.122899,0.0170046,0.0171656,-0.0556645,0.0778786,0.0331515,-0.0165509,0.146008,0.0217176,-0.0250625,-0.0910428,-0.0992359,-0.068905,
nights,-0.127284,0.0295346,-0.0246733,-0.155257,0.0638082,0.0941397,0.00361613,0.00595343,0.0159259,0.034415,-0.0428346,-0.12647,-0.0601154,-0.117574,-0.0651199,0.153965,-0.115306,0.119602,-0.0528377,-0.0435821,-0.0242823,0.0853751,-0.0532443,0.0924452,0.0711096,0.125027,-0.0301554,0.0747767,0.0614284,0.0625414,0.0758675,0.00982863,0.0235686,-0.0396448,-0.00316296,-0.043268,0.015894,-0.217284,-0.188472,0.0491965,0.015957,0.198074,0.0662337,-0.0696841,-0.241171,-0.0173243,0.0443105,0.0486975,-0.0846541,0.120965,-0.0322889,-0.143999,-0.0875714,0.123989,-0.0920388,-0.0518771,-0.0904615,0.13267,-0.068703,0.0668218,0.0288366,0.043904,0.00769183,0.00712281,-0.0620439,-0.154522,0.179536,-0.00531225,0.0334138,-0.155719,0.0981605,0.0127264,0.0143155,0.0526133,-0.0798379,-0.090493,0.0464722,-0.109235,0.220456,-0.0167701,-0.0258613,0.128243,-0.15258,-0.059095,-0.0353155,-0.089377,-0.102502,0.055547,-0.0272437,-0.0874582,0.0376773,-0.00142997,-0.0818727,0.0236489,-0.0756161,0.0683853,-0.0658092,0.010072,-0.0538586,0.0143938,-0.104256,0.00843422,-0.0105516,-0.104617,0.0829939,0.0503416,0.107809,-0.0079393,-0.136923,-0.0127095,0.107435,0.065157,-0.0387169,-0.0197333,0.0575302,0.0747296,-0.0128932,-0.062271,-0.00555686,-0.0876578,-0.193899,-0.0969652,0.0663993,0.161638,-0.00728093,0.0729365,0.0625339,-0.0847954,
even,0.115383,0.0382727,0.121822,0.031445,-0.194318,0.00378957,-0.246401,-0.0613001,-0.0945853,-0.0577669,0.0409397,-0.0274621,-0.0858073,-0.0814137,-0.0852644,-0.04196,0.0158128,-0.210638,0.0981624,0.0806606,-0.0204468,-0.00019141,-0.0941715,-0.00144761,0.122606,-0.0995945,0.115881,-0.130017,-0.0605098,0.0989255,0.0138336,-0.069608,0.0832952,-0.0582511,-0.0178277,-0.0574292,-0.203223,-0.0229466,-0.0900467,0.0371047,0.00276622,0.0572882,0.00715772,0.0127166,-0.0556999,0.0269838,0.0171238,-0.0390279,0.0300213,0.0479334,-0.105151,-0.000136529,-0.104595,-0.0140029,0.0349274,0.0645485,0.0120747,0.0539154,0.105719,0.0918826,0.115061,-0.141709,-0.012133,0.176387,-0.171079,-0.122866,0.0764765,-0.124862,-0.0812517,0.0293148,0.0456077,0.0564928,-0.173089,0.13024,-0.0516046,0.153448,-0.101788,-0.0705569,-0.00903726,0.101298,0.00755066,0.0751759,0.107868,-0.0145516,0.0906945,0.0590706,-0.024497,-0.118703,0.0837412,0.0573528,0.130789,0.0532309,0.0678844,0.129559,-0.0770233,0.201547,-0.0586845,-0.0292006,0.113283,-0.0723461,-0.0298739,0.0390327,-0.0684037,0.0128939,-0.0849382,-0.134083,-0.051822,-0.0768074,-0.0878457,0.0213836,0.162716,0.0692893,-0.0493498,0.0979384,0.043546,-0.00809897,-0.14493,0.0759615,0.00691121,0.0672349,-0.0743467,0.00764358,0.0447083,0.0961943,-0.0740829,-0.0237416,-0.0449009,-0.0237643,
sleepy,-0.0763058,-0.121846,0.0277571,-0.0982744,0.0588033,0.0631497,0.024485,-0.00425113,0.0761299,-0.100731,-0.102621,0.0896636,0.0793921,-0.0080669,-0.184405,0.0277771,-0.0137467,0.204283,-0.0725545,0.0636729,0.0231699,-0.00279914,-0.028911,0.123881,-0.00243326,0.00976907,-0.0198026,-0.0759524,-0.0827689,-0.0147695,-0.00268859,-0.066568,-0.0444979,-0.0646361,-0.0850756,-0.122382,-0.0300033,-0.0237175,-0.0659088,-0.037345,-0.194912,0.006296,0.191605,-0.008938,0.0373342,-0.0203929,-0.147857,0.0550746,0.0790079,-0.10523,0.107668,-0.0315219,0.108756,0.112691,0.104132,0.238556,-0.0007748,0.000972495,-0.0717786,0.137265,0.133983,0.0271361,0.094436,-0.0513609,0.00433813,-0.04878,-0.143349,0.0170085,-0.0864868,0.00226966,-0.0962726,0.0751611,-0.0611767,0.0647579,-0.142806,-0.174051,0.0353176,0.104357,0.0405424,0.028839,-0.00446559,-0.0284673,-0.0297138,-0.0596569,-0.123026,-0.0670156,0.0951619,-0.0435961,0.0563179,0.0328469,-0.200651,0.0874735,-0.00273505,0.2131,-0.0191673,0.0711908,0.0234397,-0.0231513,-0.075869,-0.0693471,0.0720085,-0.00993451,-0.0328368,0.14514,0.0221242,0.0517159,-0.035169,-0.0724905,-0.0256571,-0.0847945,-0.0364993,-0.159058,-0.0730442,-0.235199,-0.14363,-0.130811,-0.0911409,-0.00744972,-0.0336381,0.1342,0.135104,-0.0146682,-0.00878008,0.00732154,-0.00529553,-0.0157677,0.00478904,0.0127967,
feel,-0.0120976,0.152104,0.0244497,-0.140662,0.015649,-0.0182351,-0.104706,-0.13729,-0.0418391,0.0303238,-0.00371649,-0.087036,-0.0465071,0.0954961,-0.0572035,-0.10788,-0.0619236,-0.0208188,-0.0285686,0.170359,-0.0645913,-0.0530142,-0.0241309,0.0888464,-0.073366,-0.0864925,0.0774054,0.0654648,0.0399102,-0.157888,-0.00933953,0.0697422,0.0824505,-0.00871393,-0.115796,-0.150147,-0.223636,-0.239817,0.0110284,0.0263133,0.0570815,-0.08174,0.0498512,-0.0184322,0.0109554,-0.217948,-0.087777,0.0764653,0.0182784,0.0823945,0.0820574,0.000908799,0.0263392,-0.073635,-0.0304103,0.0351413,0.0280025,0.124517,-0.0238206,-0.0391147,0.0848463,-0.114433,-0.0188218,0.0189709,-0.18066,0.0693946,-0.0133736,0.0389043,-0.101712,-0.02239,0.117792,0.134861,-0.024409,0.0864569,-0.147023,0.0566733,0.100113,0.000445685,-0.141433,0.0930271,-0.0909532,0.0516702,-0.137683,-0.101455,-0.116513,0.0304242,-0.079043,-0.0568421,0.0237986,0.00685236,-0.0120873,-0.147745,-0.182299,0.21052,-0.218534,0.0796092,-0.107395,-0.00889641,-0.0608833,0.0414301,-0.0742899,-0.0800758,-0.0870656,-0.0893668,-0.0773255,-0.0870809,0.0845471,0.0946722,0.00514603,-0.0606436,-0.0756607,-0.0701265,0.0930038,-0.0806463,0.0265216,0.00652641,-0.0439503,0.0536214,-0.0345531,0.00570095,-0.056776,0.0555648,-0.0428722,-0.057103,0.0120286,0.055928,-0.0372114,0.00963676,
never,0.176292,-0.0154301,-0.0820591,0.0194497,-0.116529,-0.105035,-0.00449373,0.0240315,-0.0982269,0.0528421,-0.134571,-0.0478045,0.0729186,-0.110743,-0.0079546,-0.0971241,-0.000754689,-0.00590905,0.0394432,0.0722158,0.0620208,0.0726367,0.125888,0.136693,0.0342149,-0.138061,0.0953651,-0.0155316,-0.0382213,-0.0388856,0.177223,0.178361,0.107129,-0.162201,0.143212,-0.067487,-0.0231031,-0.194971,-0.0758316,-0.0651763,0.0543739,0.029277,-0.0144811,-0.0430461,-0.0682087,0.110828,-0.116001,-0.0810782,-0.0790211,-0.0809482,0.0341973,-0.0271684,0.0317919,-0.0658654,-0.029552,0.107581,0.101626,0.0448234,-0.0900228,-0.0510349,0.0746431,-0.0519568,-0.0997552,-0.0224481,-0.104547,-0.019293,0.0250624,-0.148636,0.0412427,0.0211696,0.0822369,-0.00449651,0.124899,0.0432492,-0.089501,-0.0135168,-0.150086,0.0846893,-0.0266242,0.125797,0.00137229,-0.000338486,0.0355357,0.0254952,-0.104468,0.0301598,0.179573,-0.146569,0.100942,-0.129309,-0.0435775,0.195504,0.0561105,-0.0685969,-0.134681,-0.0921746,-0.134164,0.0386571,0.130324,0.0973524,-0.000936097,0.0928149,-0.0375035,0.0106334,-2.02717e-05,0.229322,0.0715019,0.051451,-0.0539567,-0.174561,0.070332,-0.0249402,-0.0599972,-0.0651764,0.00157558,0.0161789,0.00487693,0.0346824,-0.0411096,-0.0109572,0.0189251,0.0546335,-0.0290322,-0.125823,-0.145223,-0.0137744,-0.0730317,-0.0686182,
sundown,-0.00176167,-0.0383939,-0.0936626,0.0232041,0.0493584,0.063319,-0.0656618,-0.135454,-0.00541718,-0.219961,-0.12625,-0.205141,-0.198113,-0.0914052,-0.0325434,-0.0279694,0.0244433,-0.00583764,-0.0449134,-0.0876343,0.00882757,-0.0137533,-0.126255,-0.0482498,0.00173249,-0.0495889,-0.0291095,-0.0568461,-0.0105067,0.000503158,0.096646,-0.0554592,-0.0128902,0.0724895,0.0392401,0.077348,0.0347145,0.114654,0.00583788,0.185129,-0.058096,0.0354646,-0.104579,-0.131338,-0.108425,0.0458461,0.0776453,0.0203725,0.123795,0.143412,0.111069,-0.0395718,0.0682827,0.0956458,-0.0775152,-0.0460859,0.0108626,-0.102845,-0.0673364,-0.0526219,0.0270668,-0.223249,-0.0231345,-0.0277605,0.0574448,0.00191256,0.0278997,-0.164919,-0.117645,-0.0765439,-0.0823009,-0.00974016,0.0535757,-0.103942,0.146737,-0.205021,-0.136944,0.012454,-0.0405974,0.0524441,-0.112561,0.0977641,0.0618867,-0.071821,0.0532148,-0.0456241,0.044272,-0.163514,-0.0539716,0.0750897,-0.125542,-0.0284484,0.0963988,-0.0414703,0.0144839,-0.0549252,0.0545388,-0.131474,0.116916,-0.0356678,0.13891,0.0845262,-0.00355665,-0.11568,-0.0323245,-0.0646974,0.0973471,0.0876534,0.046823,-0.0324409,0.00344036,-0.00643876,0.0123026,0.051655,-0.152882,-0.0428245,-0.159795,0.169526,0.0236238,-0.132472,-0.07824,-0.00855428,0.0779803,0.106393,0.022066,0.028829,0.0482404,0.0948987,
